2.915959236199128779e-01 3.748772899999999915e-03
2.935430800530089424e-01 3.525391499999999852e-03
2.954788484229464718e-01 3.313469800000000149e-03
2.974113228909172069e-01 3.094764099999999882e-03
2.993455197861717432e-01 2.881714999999999971e-03
3.012728418415667742e-01 2.674513400000000027e-03
3.032013183886808627e-01 2.470260499999999901e-03
3.051263937107837609e-01 2.274406000000000084e-03
3.070430437679361191e-01 2.091322400000000196e-03
3.089577654721410438e-01 1.913811799999999910e-03
3.108750153059386956e-01 1.743367800000000063e-03
3.127818033333445991e-01 1.578241499999999929e-03
3.146915550882599666e-01 1.428348999999999982e-03
3.165923167647624048e-01 1.287832000000000039e-03
3.184915190030739307e-01 1.156109000000000000e-03
3.203832034173647592e-01 1.031496299999999904e-03
3.222787078661019655e-01 9.181507100000000461e-04
3.241666539558080151e-01 8.094548400000000374e-04
3.260779758636018211e-01 7.171904799999999618e-04
3.279639810193034632e-01 6.253491899999999784e-04
3.298785715575665578e-01 5.475710999999999860e-04
3.318107940875587025e-01 4.800474800000000268e-04
3.337195818270930481e-01 4.161275499999999932e-04
3.355904492293312891e-01 3.618907799999999931e-04
3.374502618657082009e-01 3.127412800000000260e-04
3.394326494316929343e-01 2.694547999999999735e-04
3.412894734802172647e-01 2.337011299999999998e-04
3.431410189023046953e-01 2.042771699999999942e-04
3.449887170729333818e-01 1.785088899999999869e-04
3.468330273095300842e-01 1.559531300000000116e-04
3.486720098209090124e-01 1.394666800000000028e-04
3.505089991275776029e-01 1.254633699999999866e-04
3.523406235698373634e-01 1.152754500000000010e-04
3.541668718619124800e-01 1.061359099999999953e-04
3.559891575569268940e-01 9.945672099999999674e-05
3.578060386857481179e-01 9.525124199999999519e-05
3.596222324582702412e-01 9.021644299999999664e-05
3.614315636357398054e-01 8.974559799999999794e-05
3.632382672632230025e-01 8.876746400000000165e-05
3.650432528711356484e-01 8.825864200000000390e-05
3.668581983145260961e-01 8.856461600000000627e-05
3.686540023176297365e-01 8.830678599999999454e-05
3.704447402098207109e-01 8.999443699999999462e-05
3.722327250165306523e-01 9.071921099999999372e-05
3.740485654156311957e-01 9.080572199999999714e-05
3.758262509410670860e-01 9.359227099999999566e-05
3.776006533698991752e-01 9.381323700000000624e-05
3.793666761999827108e-01 9.390781100000000585e-05
3.811316863828517199e-01 9.426786099999999913e-05
3.828924300474253473e-01 9.313129000000000665e-05
3.846530055648152979e-01 9.326926800000000413e-05
3.864092549056842851e-01 9.400522800000000242e-05
3.881547840668311822e-01 9.313331799999999402e-05
3.898982502693533747e-01 9.155373199999999813e-05
3.916350866695388899e-01 9.199844099999999537e-05
3.933716173606718325e-01 8.941796099999999665e-05
3.951032845913354241e-01 8.940756499999999852e-05
3.968255766426261877e-01 8.898382199999999346e-05
3.985497228443982132e-01 8.628505200000000032e-05
4.002850470101620428e-01 8.488963699999999566e-05
4.019988437013043425e-01 8.340898099999999511e-05
4.037072434612387073e-01 8.129174499999999599e-05
4.054106779208604405e-01 7.921873200000000188e-05
4.071449746613982623e-01 7.825492800000000517e-05
4.088418660132792093e-01 7.628249000000000629e-05
4.105315256856506001e-01 7.589147799999999648e-05
4.122157119182116025e-01 7.434148199999999704e-05
4.138996654620841764e-01 7.384421699999999325e-05
4.155746014685906542e-01 7.228786000000000011e-05
4.172435844284913542e-01 7.088678500000000608e-05
4.189100790566378518e-01 6.965140199999999399e-05
4.205753468587654642e-01 6.883156599999999366e-05
4.222462450035465165e-01 6.844986200000000617e-05
4.238985661985650855e-01 6.768300999999999625e-05
4.255465712353004304e-01 6.703249999999999899e-05
4.271919493774480325e-01 6.842551100000000082e-05
4.288640985365551606e-01 6.754387899999999808e-05
4.304972190800668286e-01 6.717907899999999777e-05
4.321284889751103031e-01 6.702693799999999750e-05
4.337519441764530193e-01 6.671944399999999722e-05
4.353730730153550499e-01 6.805003600000000591e-05
4.369867913214433019e-01 6.892993200000000647e-05
4.385947798846732137e-01 6.935715599999999349e-05
4.401999522838851986e-01 7.024611099999999487e-05
4.418006056291117756e-01 7.069655799999999507e-05
4.434137375367026013e-01 7.238986199999999894e-05
4.450056478765025969e-01 7.244341099999999499e-05
4.465896709699340716e-01 7.401760100000000372e-05
4.481682835917325525e-01 7.510033400000000296e-05
4.497627855183594092e-01 7.588597800000000475e-05
4.513370044840575579e-01 7.718439200000000401e-05
4.529024716966764119e-01 7.931877900000000624e-05
4.544608288802792773e-01 8.018591000000000152e-05
4.560181470297243744e-01 8.177338100000000013e-05
4.575659007929846478e-01 8.376289699999999567e-05
4.591073320544566405e-01 8.582891000000000153e-05
4.606464412049797730e-01 8.710202899999999987e-05
4.621815859618286226e-01 8.851470699999999380e-05
4.637079627045723185e-01 8.970271299999999978e-05
4.652327278672667155e-01 9.036170599999999553e-05
4.667479249458166835e-01 9.256924100000000013e-05
4.682618511820287877e-01 9.327775800000000174e-05
4.697685625740455895e-01 9.532718899999999415e-05
4.712727551672771797e-01 9.552686200000000459e-05
4.727845138395306290e-01 9.678906600000000509e-05
4.742745654002378242e-01 1.001229499999999999e-04
4.757639584753013962e-01 1.005659899999999983e-04
4.772437604608619766e-01 1.006622699999999980e-04
4.787439580719610732e-01 1.017746000000000064e-04
4.802141240729698168e-01 1.020700699999999950e-04
4.816800553360551795e-01 1.034974899999999956e-04
4.831394437334595726e-01 1.034398199999999999e-04
4.845953130097122030e-01 1.029657199999999971e-04
4.860446095501434471e-01 1.044631900000000057e-04
4.874869542829191049e-01 1.047005699999999963e-04
4.889230964443485039e-01 1.040757300000000058e-04
4.903563831169346354e-01 1.043691700000000015e-04
4.917823126331122841e-01 1.047253200000000065e-04
4.932053288474740338e-01 1.030873399999999941e-04
4.946224382464241009e-01 1.032782199999999979e-04
4.960306935252522531e-01 1.028060299999999932e-04
4.974366973042387285e-01 1.019195799999999977e-04
4.988334774605647781e-01 1.020650199999999940e-04
5.002395546097977430e-01 1.004167899999999964e-04
5.016269258777343865e-01 1.002570200000000005e-04
5.030094010851748898e-01 9.934859999999999948e-05
5.043862395573630586e-01 9.689451400000000374e-05
5.057656301867081705e-01 9.687820000000000361e-05
5.071382193743380062e-01 9.541243700000000272e-05
5.084965765911410029e-01 9.459015699999999676e-05
5.098506564583172862e-01 9.251436099999999635e-05
5.111997244406493168e-01 9.156577500000000170e-05
5.125437564517093536e-01 8.931782399999999955e-05
5.138994203498173929e-01 8.859503899999999457e-05
5.152280423696448119e-01 8.640865400000000585e-05
5.165529801839131574e-01 8.604521800000000339e-05
5.178879202849987484e-01 8.346481700000000072e-05
5.192008609983765899e-01 8.072851500000000579e-05
5.205062887373261837e-01 7.927052399999999835e-05
5.218109847016950686e-01 7.899614200000000237e-05
5.231158768923082070e-01 7.632996400000000427e-05
5.244037532448646566e-01 7.438865900000000270e-05
5.257078211710475291e-01 7.235197699999999820e-05
5.269868642179514895e-01 7.098736900000000600e-05
5.282566861975704908e-01 6.991453300000000657e-05
5.295245660554284139e-01 6.723485299999999363e-05
5.307848603965539258e-01 6.652063299999999828e-05
5.320379046351341179e-01 6.498602400000000323e-05
5.332859766267299406e-01 6.421710800000000072e-05
5.345406829558634332e-01 6.151755600000000167e-05
5.357789918091500070e-01 6.099741100000000328e-05
5.370093607994019802e-01 6.002052899999999835e-05
5.382324412933721103e-01 5.873979700000000142e-05
5.394761243908922088e-01 5.800165699999999970e-05
5.406927026532520886e-01 5.670284499999999836e-05
5.418997300608732193e-01 5.591477800000000189e-05
5.431087934926650540e-01 5.464758699999999948e-05
5.443104396341233997e-01 5.552012900000000329e-05
5.455117787976520027e-01 5.363228299999999826e-05
5.466939607910665799e-01 5.306931400000000192e-05
5.478694019171637120e-01 5.382642299999999976e-05
5.490399232122528117e-01 5.275080700000000237e-05
5.502227336674662128e-01 5.181227400000000083e-05
5.513796158691469662e-01 5.280449100000000109e-05
5.525527649059056579e-01 5.295983599999999918e-05
5.536962691581216456e-01 5.180228000000000236e-05
5.548332856254569734e-01 5.212185499999999667e-05
5.559635120856976087e-01 5.243835800000000105e-05
5.570936786221580839e-01 5.302307299999999669e-05
5.582128990705965688e-01 5.311575399999999804e-05
5.593432383622820581e-01 5.348933800000000026e-05
5.604498506156520010e-01 5.427350300000000294e-05
5.615501890019395370e-01 5.478831100000000203e-05
5.626502163322208983e-01 5.573922999999999861e-05
5.637713125442759265e-01 5.703835200000000131e-05
5.648842975912460318e-01 5.757278999999999804e-05
5.659603994488960899e-01 5.930757899999999699e-05
5.670318161585886640e-01 5.994037200000000305e-05
5.681076187710545344e-01 6.151749299999999590e-05
5.691969293766259153e-01 6.223767699999999917e-05
5.702461785845944764e-01 6.411778699999999564e-05
5.712903964216700103e-01 6.575626199999999523e-05
5.723268518776732927e-01 6.710168200000000581e-05
5.733563616600915180e-01 6.744913700000000568e-05
5.743799886017246781e-01 7.034651499999999575e-05
5.754082867899356080e-01 7.187764700000000642e-05
5.764184399763186972e-01 7.288631000000000114e-05
5.774229269503105000e-01 7.508502000000000503e-05
5.784206839823725632e-01 7.670151400000000243e-05
5.794227829383503670e-01 7.863485900000000280e-05
5.804067331266289376e-01 8.047335099999999354e-05
5.813847012803371461e-01 8.251595199999999604e-05
5.823569188047986733e-01 8.447588699999999983e-05
5.833218545404965649e-01 8.617951999999999850e-05
5.842815059811532485e-01 8.841508599999999484e-05
5.852321255708466952e-01 9.053060799999999874e-05
5.861821078044328059e-01 9.153705799999999992e-05
5.871259508671620164e-01 9.431130499999999979e-05
5.880677519082007088e-01 9.530069299999999459e-05
5.889939328537386887e-01 9.684984200000000391e-05
5.899209126320575924e-01 9.907744000000000392e-05
5.908347705825277574e-01 1.027283599999999944e-04
5.917459908750503095e-01 1.034075999999999957e-04
5.926624158168006806e-01 1.059816700000000068e-04
5.935536311786907548e-01 1.082276399999999964e-04
5.944382159554755241e-01 1.097448700000000049e-04
5.953163886257580861e-01 1.123868999999999996e-04
5.961881341677495172e-01 1.148438400000000026e-04
5.970516385629437428e-01 1.161977599999999979e-04
5.979093832689234000e-01 1.178046600000000045e-04
5.987608950115600459e-01 1.197542000000000062e-04
5.996070323832821680e-01 1.218441799999999932e-04
6.004754225822017677e-01 1.228107300000000086e-04
6.013065751357369315e-01 1.248036600000000098e-04
6.021316499525311006e-01 1.283462999999999878e-04
6.029674128068531758e-01 1.292057900000000083e-04
6.037938160284729294e-01 1.327580199999999931e-04
6.046002528056427794e-01 1.328334099999999951e-04
6.053980249335858543e-01 1.359376199999999990e-04
6.061896363054151138e-01 1.371969099999999881e-04
6.069734328926861266e-01 1.382042899999999866e-04
6.077522588194059772e-01 1.400145800000000048e-04
6.085230558912874121e-01 1.416636200000000049e-04
6.092880290062768767e-01 1.431000400000000117e-04
6.100436051404637405e-01 1.443042800000000122e-04
6.107976356479140057e-01 1.469054999999999981e-04
6.115434064320274254e-01 1.467407100000000034e-04
6.122627831609167570e-01 1.499557000000000049e-04
6.127614114247271759e-01 1.485871800000000047e-04
