3.678823217734923934e-01 4.696763200000000162e-05
3.697306591044672852e-01 4.696318999999999716e-05
3.715738908802348472e-01 4.699714199999999924e-05
3.734115239459819269e-01 4.756996999999999815e-05
3.752741334369431025e-01 4.736633999999999685e-05
3.771042811585554322e-01 4.774122600000000070e-05
3.789306831393451369e-01 4.786666999999999821e-05
3.807547393606149355e-01 4.804704600000000178e-05
3.825712078837615326e-01 4.657052199999999755e-05
3.843843429400620737e-01 4.613569100000000151e-05
3.861936462908563961e-01 4.572103699999999937e-05
3.879981541089574382e-01 4.594968299999999833e-05
3.898011322874760931e-01 4.527134499999999778e-05
3.915931838061968429e-01 4.465766200000000042e-05
3.933855367022003335e-01 4.385083800000000098e-05
3.951730157906640506e-01 4.371689099999999682e-05
3.969583906824051267e-01 4.311412900000000044e-05
3.987369919714534583e-01 4.230705499999999706e-05
4.005088171658806040e-01 4.209114999999999764e-05
4.022793943155115182e-01 4.165649599999999908e-05
4.040454611620854508e-01 4.040131599999999935e-05
4.058056224028334658e-01 3.920530299999999701e-05
4.075616982303283953e-01 3.815432099999999902e-05
4.093077358241752894e-01 3.817713199999999828e-05
4.110564965822560701e-01 3.768266799999999664e-05
4.127933842516193219e-01 3.668376699999999907e-05
4.145302026471711643e-01 3.748581600000000329e-05
4.162637369862121073e-01 3.705172600000000081e-05
4.179921565775482906e-01 3.761159099999999956e-05
4.197176900313657755e-01 3.676340700000000023e-05
4.214344840543488013e-01 3.625294500000000294e-05
4.231474630410947402e-01 3.553091799999999814e-05
4.248521487757541126e-01 3.499788200000000327e-05
4.265587622385487720e-01 3.600000300000000248e-05
4.282579321438518272e-01 3.532329599999999676e-05
4.299501033625153235e-01 3.577287900000000021e-05
4.316370364557901018e-01 3.745184599999999860e-05
4.333411003309297627e-01 3.578698000000000003e-05
4.350240119923787785e-01 3.630372499999999774e-05
4.367029112886506859e-01 3.636166699999999753e-05
4.383716807265370385e-01 3.570919100000000232e-05
4.400611461732423790e-01 3.695391499999999972e-05
4.417247843709956601e-01 3.613725000000000032e-05
4.433817349289413401e-01 3.680698199999999921e-05
4.450328545693102988e-01 3.531441700000000175e-05
4.466837042134554903e-01 3.664506700000000230e-05
4.483218311897539943e-01 3.642945400000000163e-05
4.499566590745827099e-01 3.640179899999999825e-05
4.515847566256774859e-01 3.590521299999999860e-05
4.532124714740615179e-01 3.590219000000000261e-05
4.548296135662433515e-01 3.602347999999999683e-05
4.564437887734164589e-01 3.504446299999999841e-05
4.580549591146099164e-01 3.529189600000000245e-05
4.596593244606942963e-01 3.595724499999999830e-05
4.612577162653985208e-01 3.582204899999999757e-05
4.628513706770203129e-01 3.620549599999999994e-05
4.644390239527430575e-01 3.570970899999999926e-05
4.660231421128963047e-01 3.572726099999999925e-05
4.676012236868004046e-01 3.505799399999999901e-05
4.691753085887575003e-01 3.532625299999999898e-05
4.707429158711266548e-01 3.537098299999999744e-05
4.723072973780492734e-01 3.568548199999999987e-05
4.738830214273799801e-01 3.382469099999999690e-05
4.754355302078662748e-01 3.484667200000000307e-05
4.769835254844627670e-01 3.487818499999999986e-05
4.785253753415046885e-01 3.468139900000000029e-05
4.800822788988015066e-01 3.527205000000000054e-05
4.816125345417086034e-01 3.552737800000000122e-05
4.831370099518905725e-01 3.492567399999999889e-05
4.846576719181108217e-01 3.502835000000000150e-05
4.861740919631686308e-01 3.493136499999999992e-05
4.876830956972974529e-01 3.468271399999999741e-05
4.891874291414728959e-01 3.516267899999999714e-05
4.906843353365226146e-01 3.497881300000000015e-05
4.921990897782861363e-01 3.506205899999999877e-05
4.936864852618929600e-01 3.459181400000000138e-05
4.951718300997784983e-01 3.447481299999999955e-05
4.966473798774752035e-01 3.527836099999999750e-05
4.981196766187088176e-01 3.394092500000000064e-05
4.995844808753076571e-01 3.599167399999999851e-05
5.010433183779726685e-01 3.495604199999999691e-05
5.024976916149851425e-01 3.410581899999999995e-05
5.039517195536306060e-01 3.479441899999999874e-05
5.053936787162168764e-01 3.520669900000000015e-05
5.068341051281433085e-01 3.458073199999999999e-05
5.082740517859907214e-01 3.572507800000000104e-05
5.097171516118415013e-01 3.504990199999999671e-05
5.111355539524912173e-01 3.564934300000000201e-05
5.125497221770419776e-01 3.431091699999999688e-05
5.139603559303094205e-01 3.499956199999999882e-05
5.153615692703408246e-01 3.409352599999999922e-05
5.167552100490354627e-01 3.359425899999999904e-05
5.181467180819102625e-01 3.488960199999999759e-05
5.195302617862977979e-01 3.535291800000000086e-05
5.209090853407344346e-01 3.526026099999999847e-05
5.222842325631630311e-01 3.408898700000000288e-05
5.236549484039043634e-01 3.495524499999999672e-05
5.250194262819468660e-01 3.440637300000000263e-05
5.263741251663064391e-01 3.554935899999999663e-05
5.277232984935191773e-01 3.499707399999999960e-05
5.290648268487291306e-01 3.457143000000000114e-05
5.304053381921850496e-01 3.612122099999999980e-05
5.317385090767671185e-01 3.471625899999999948e-05
5.330636525749657961e-01 3.532015400000000193e-05
5.343845630652812595e-01 3.518514400000000337e-05
5.356988071039545662e-01 3.519632500000000221e-05
5.370217068559085538e-01 3.582134600000000125e-05
5.383265999635302723e-01 3.546713699999999917e-05
5.396244356214715543e-01 3.509947599999999930e-05
5.409128623032075645e-01 3.610556499999999962e-05
5.422256756497785268e-01 3.488966400000000057e-05
5.435035413163155082e-01 3.605558300000000102e-05
5.447759913474599092e-01 3.685829299999999998e-05
5.460426724684632749e-01 3.704980499999999924e-05
5.473045494154004098e-01 3.526369800000000038e-05
5.485563680512965945e-01 3.530913499999999952e-05
5.498049906680778642e-01 3.562677100000000320e-05
5.510468059746989056e-01 3.652207999999999914e-05
5.522830956360955668e-01 3.625758299999999671e-05
5.535119169371239822e-01 3.590223999999999933e-05
5.547355032460894453e-01 3.611025299999999689e-05
5.559516099077405071e-01 3.648757299999999889e-05
5.571621328005451623e-01 3.614839800000000227e-05
5.583664218832302684e-01 3.664603200000000205e-05
5.595653989108493320e-01 3.623288700000000111e-05
5.607568650077454642e-01 3.627704700000000036e-05
5.619442196248841670e-01 3.639693100000000194e-05
5.631240399369386029e-01 3.575013099999999993e-05
5.642969428016891831e-01 3.601236499999999855e-05
5.654629249688897241e-01 3.690538100000000213e-05
5.666234926876205780e-01 3.555167999999999908e-05
5.677762163168845744e-01 3.599556500000000237e-05
5.689273776375154412e-01 3.601539000000000010e-05
5.700667894707764916e-01 3.658881900000000311e-05
5.712019097078879781e-01 3.615948299999999845e-05
5.723285807564695293e-01 3.533116900000000000e-05
5.734509116085541036e-01 3.568523799999999906e-05
5.745679839255760646e-01 3.535810799999999801e-05
5.756748599029366531e-01 3.636957999999999679e-05
5.767784772644686253e-01 3.569584800000000268e-05
5.778742053693515235e-01 3.658801599999999979e-05
5.789637581585428405e-01 3.547981600000000251e-05
5.800471183840641975e-01 3.647273200000000152e-05
5.811234285508376507e-01 3.615798100000000315e-05
5.821932435998714572e-01 3.665090400000000270e-05
5.832559981664704463e-01 3.664512100000000337e-05
5.843138905883045187e-01 3.613480999999999903e-05
5.853644187126029186e-01 3.668269699999999876e-05
5.864111167080894305e-01 3.786663599999999942e-05
5.874479844287865404e-01 3.689307199999999757e-05
5.884807031160342872e-01 3.771240200000000045e-05
5.895025540900942218e-01 3.793642600000000269e-05
5.905220791650450662e-01 3.798339300000000044e-05
5.915323466600724833e-01 3.726528500000000281e-05
5.925380996495985819e-01 3.747236899999999908e-05
5.935364306141861501e-01 3.803888199999999668e-05
5.945283751174268438e-01 3.805166799999999938e-05
5.955139168447256548e-01 3.858200900000000223e-05
5.964917679906736048e-01 3.962759199999999794e-05
5.974662321188939362e-01 3.933512799999999877e-05
5.984319630658527789e-01 3.871023900000000083e-05
5.993989543248922081e-01 3.984580900000000189e-05
6.003499628548754075e-01 3.937668200000000275e-05
6.012969588573189306e-01 3.914265999999999769e-05
6.022364607541564885e-01 3.915177600000000114e-05
6.031846881902078739e-01 3.968953399999999973e-05
6.041071779313644807e-01 4.035131899999999970e-05
6.050262718119108207e-01 4.073533400000000249e-05
6.059373881383389726e-01 4.077058900000000221e-05
6.068433623115623288e-01 4.085075700000000100e-05
6.077404165812042569e-01 4.142489900000000103e-05
6.086302083992177758e-01 4.158495199999999778e-05
6.095145752323125610e-01 4.357804499999999825e-05
6.103914248323775160e-01 4.237127099999999936e-05
6.112614415023178704e-01 4.228634299999999962e-05
6.121246155028693403e-01 4.338160499999999849e-05
6.129798248907533109e-01 4.251524999999999922e-05
6.138292935962218477e-01 4.325650200000000044e-05
6.146718908868882281e-01 4.395996400000000079e-05
6.155080414833246083e-01 4.262468200000000282e-05
6.163506409349422954e-01 4.365456100000000042e-05
6.171718085017976474e-01 4.422304200000000152e-05
6.179856547504908315e-01 4.455608700000000301e-05
6.187921813992347531e-01 4.445812000000000185e-05
6.196044959425353049e-01 4.429716700000000312e-05
6.203975124584140133e-01 4.485905299999999688e-05
6.211844197057214689e-01 4.508609300000000276e-05
6.219809865831407159e-01 4.588465300000000278e-05
6.227680859468690544e-01 4.557434200000000331e-05
6.235336395552736333e-01 4.580886199999999712e-05
6.242939938168710068e-01 4.608723200000000239e-05
6.250389391849449083e-01 4.611058700000000312e-05
6.255591092319144897e-01 4.709739199999999883e-05
