3.437413021317772821e-01 1.565544599999999973e-04
3.456316927167694675e-01 1.361427999999999868e-04
3.475196888134623463e-01 1.186151099999999960e-04
3.494028075150426571e-01 1.050460299999999989e-04
3.513064876261270952e-01 9.196294699999999519e-05
3.531836609341391653e-01 8.331549599999999443e-05
3.550549205670467945e-01 7.574343099999999529e-05
3.569173396536441945e-01 6.911389999999999569e-05
3.588175207368739517e-01 6.390284099999999962e-05
3.606762340223528818e-01 6.099928299999999735e-05
3.625333258512994372e-01 5.816285500000000202e-05
3.643805629224134424e-01 5.556012699999999735e-05
3.662304711162479576e-01 5.515557500000000258e-05
3.680719444904584359e-01 5.454833799999999808e-05
3.699093018391803600e-01 5.468294000000000063e-05
3.717444340391213853e-01 5.320871999999999901e-05
3.735744469283610592e-01 5.271092499999999881e-05
3.754007535712415855e-01 5.282549400000000127e-05
3.772214319327744092e-01 5.326000399999999925e-05
3.790393123673683196e-01 5.393682900000000102e-05
3.808567263740745834e-01 5.359664900000000185e-05
3.826637307336833715e-01 5.476211599999999914e-05
3.844678707373747617e-01 5.363754899999999666e-05
3.862920967758110002e-01 5.358380399999999774e-05
3.880866189217584972e-01 5.328464700000000334e-05
3.898982723528834349e-01 5.387661100000000193e-05
3.917417749622862377e-01 5.352959200000000138e-05
3.935221009115206225e-01 5.223865300000000327e-05
3.953369438421797111e-01 5.153774000000000235e-05
3.971148341780946223e-01 5.153332299999999964e-05
3.988831884174867670e-01 5.161360400000000091e-05
4.006489209672924323e-01 5.034795900000000094e-05
4.024064954392555515e-01 5.113386999999999972e-05
4.041650678031504795e-01 4.972137499999999962e-05
4.059140835579316264e-01 4.825780200000000285e-05
4.076608422329157655e-01 4.761776099999999662e-05
4.094021297928671643e-01 4.705341600000000296e-05
4.111605642184499310e-01 4.606683600000000266e-05
4.128944238104157449e-01 4.623020299999999814e-05
4.146205051892833948e-01 4.640447799999999911e-05
4.163468959848684037e-01 4.527462700000000240e-05
4.181044306698046831e-01 4.528008600000000210e-05
4.198146558936994288e-01 4.524977399999999717e-05
4.215277733496468615e-01 4.465993699999999694e-05
4.232321559899836494e-01 4.417740500000000195e-05
4.249326889063863022e-01 4.471286899999999862e-05
4.266280209379232358e-01 4.390751300000000158e-05
4.283198980887095164e-01 4.358656999999999831e-05
4.300056557968178761e-01 4.409104299999999947e-05
4.316870376760661987e-01 4.362304200000000049e-05
4.333832284569495430e-01 4.346797299999999732e-05
4.350548645465986963e-01 4.365172599999999861e-05
4.367224959058966793e-01 4.256420700000000066e-05
4.383817691580290110e-01 4.178597800000000259e-05
4.400749746721693834e-01 4.245350099999999874e-05
4.417243245422186049e-01 4.223137200000000031e-05
4.433734594706925103e-01 4.211382699999999702e-05
4.450159055127838048e-01 4.191241599999999916e-05
4.466520860504417101e-01 4.103386100000000025e-05
4.482845439471409010e-01 4.078153299999999937e-05
4.499090131719925556e-01 4.064084200000000048e-05
4.515326819194305230e-01 4.088828699999999723e-05
4.531462313326335423e-01 4.099683900000000025e-05
4.547555658575164195e-01 4.089899599999999828e-05
4.563640060539051468e-01 4.049470400000000137e-05
4.579623205468313363e-01 4.059264200000000321e-05
4.595584366135540000e-01 3.986963900000000196e-05
4.611506510989368257e-01 3.964443999999999884e-05
4.627360434594190997e-01 3.963956799999999818e-05
4.643179048493573657e-01 3.949653100000000188e-05
4.659158917700975122e-01 3.999008300000000206e-05
4.674884793669542571e-01 3.997539400000000041e-05
4.690521500486530826e-01 3.852480300000000243e-05
4.706390049208004633e-01 3.831200300000000338e-05
4.721924815885670812e-01 3.910272799999999741e-05
4.737398712303064197e-01 3.898877100000000252e-05
4.752879978458358634e-01 3.900834800000000188e-05
4.768247651409355248e-01 3.935451699999999717e-05
4.783589999193436637e-01 3.844602499999999923e-05
4.798858826230825714e-01 3.907036099999999779e-05
4.814101733904461167e-01 3.879451599999999975e-05
4.829251115894426238e-01 3.925975700000000217e-05
4.844378061172202599e-01 4.005261100000000012e-05
4.859427165016369510e-01 3.932153399999999919e-05
4.874457118393619726e-01 3.969149600000000010e-05
4.889401193161389547e-01 4.009233699999999683e-05
4.904317740054349173e-01 4.030309200000000189e-05
4.919132874690238522e-01 3.990594400000000059e-05
4.933920091536245223e-01 4.111886700000000003e-05
4.948682758202365695e-01 4.072854900000000218e-05
4.963363051135269988e-01 4.162644000000000121e-05
4.977972528590287604e-01 4.049523699999999936e-05
4.992549118167349809e-01 4.125555000000000178e-05
5.007062177824181948e-01 4.150598100000000006e-05
5.021522919893330883e-01 4.141393500000000247e-05
5.035901156473965301e-01 4.175051699999999931e-05
5.050245564619327832e-01 4.249754800000000228e-05
5.064514817770914279e-01 4.216584499999999846e-05
5.078757122982374694e-01 4.216532500000000274e-05
5.092927701783991346e-01 4.192254500000000030e-05
5.107232296328868548e-01 4.155664200000000279e-05
5.121291575296716969e-01 4.209547000000000169e-05
5.135289851270341543e-01 4.212743899999999922e-05
5.149237898217123854e-01 4.193465000000000007e-05
5.163247486516802098e-01 4.259689400000000233e-05
5.177072277864145367e-01 4.139702600000000137e-05
5.190849864737437924e-01 4.179484699999999690e-05
5.205000945827964465e-01 4.125076400000000308e-05
5.218638824448700309e-01 4.217053599999999729e-05
5.232221912252034146e-01 4.065108899999999767e-05
5.245788750347940566e-01 4.078052200000000047e-05
5.259387721182720021e-01 4.042619700000000112e-05
5.272821983531971179e-01 3.966611700000000280e-05
5.286179658353772348e-01 4.075989399999999942e-05
5.299495426581064539e-01 4.006096499999999905e-05
5.312920454819963778e-01 4.017125000000000269e-05
5.326078576356105820e-01 4.057438599999999734e-05
5.339201123163154206e-01 3.951567499999999669e-05
5.352250248784835573e-01 3.893138499999999690e-05
5.365246285699100115e-01 3.890331299999999959e-05
5.378461640263487720e-01 3.846681099999999914e-05
5.391734740406548543e-01 3.885447799999999856e-05
5.404536977194056568e-01 3.778725699999999890e-05
5.417315307068304442e-01 3.824834800000000238e-05
5.430016229423031415e-01 3.745143599999999702e-05
5.442879730347826017e-01 3.841313399999999955e-05
5.455431506081889204e-01 3.749321099999999884e-05
5.467964675387401163e-01 3.639559000000000029e-05
5.480394282582534693e-01 3.678168600000000229e-05
5.492782033364023153e-01 3.719998899999999950e-05
5.505121088386496497e-01 3.782550899999999685e-05
5.517376026407917466e-01 3.738231200000000239e-05
5.529585134852197381e-01 3.670533499999999812e-05
5.541722773225910004e-01 3.709947999999999805e-05
5.553946021837846692e-01 3.668497000000000327e-05
5.565968065387822961e-01 3.780598700000000135e-05
5.577918377683102058e-01 3.678308299999999702e-05
5.589800063866323665e-01 3.663927900000000262e-05
5.601853017691774683e-01 3.683249999999999675e-05
5.613663380229435562e-01 3.673887499999999983e-05
5.625337344435059617e-01 3.631362600000000190e-05
5.636963732269858474e-01 3.713763600000000013e-05
5.648551197687911030e-01 3.715957699999999952e-05
5.660057304747053708e-01 3.825448000000000308e-05
5.671473290519220001e-01 3.827075400000000041e-05
5.682843881958353771e-01 3.805870599999999841e-05
5.694189261343312047e-01 3.757472699999999841e-05
5.705590610433086685e-01 3.840521200000000237e-05
5.716775079256033454e-01 3.906899699999999995e-05
5.727884044589517387e-01 3.908495600000000235e-05
5.738977998439508399e-01 3.902070499999999760e-05
5.750015919248304685e-01 3.962397400000000099e-05
5.760943509763135628e-01 3.996182200000000101e-05
5.772055387223377076e-01 4.033424100000000304e-05
5.782987363375495793e-01 3.980166699999999847e-05
5.793716232759863471e-01 4.067573700000000212e-05
5.804391447428913775e-01 3.967842600000000058e-05
5.814998893665604962e-01 4.020647199999999874e-05
5.825659112355002778e-01 4.060544999999999931e-05
5.836143690284673058e-01 4.142336400000000207e-05
5.846557420332186839e-01 4.243745799999999995e-05
5.857048222177797525e-01 4.183687400000000143e-05
5.867327291459265570e-01 4.226251999999999868e-05
5.877559267028646950e-01 4.131229699999999929e-05
5.887706740014915230e-01 4.258542099999999798e-05
5.897788304000642912e-01 4.339694899999999852e-05
5.907796035081125385e-01 4.341916700000000238e-05
5.917755840693502689e-01 4.455764699999999694e-05
5.927644124423896432e-01 4.467232299999999875e-05
5.937448120297991183e-01 4.436303600000000044e-05
5.947216237019128382e-01 4.464197200000000058e-05
5.956869711152779079e-01 4.549111099999999895e-05
5.966506912882317826e-01 4.499278399999999677e-05
5.976166400238409615e-01 4.649404099999999784e-05
5.985641614108438979e-01 4.606051299999999943e-05
5.995064609978900672e-01 4.636579099999999784e-05
6.004415530897424524e-01 4.586175699999999757e-05
6.013800501125243780e-01 4.702266900000000148e-05
6.023051991657241144e-01 4.657556999999999968e-05
6.032204599451651550e-01 4.828425400000000204e-05
6.041277780379034068e-01 4.751147199999999741e-05
6.050288086281260247e-01 4.742693500000000063e-05
6.059226015984369162e-01 4.824014200000000072e-05
6.068105411004437455e-01 4.884878100000000030e-05
6.076921382992653831e-01 4.830686899999999843e-05
6.085660104305349316e-01 4.811483400000000189e-05
6.094339711057281672e-01 4.896238299999999745e-05
6.102930840190351480e-01 4.959933600000000314e-05
6.111475998856745750e-01 4.941990299999999913e-05
6.119930574061834827e-01 4.910512199999999866e-05
6.128332087957388818e-01 5.032677100000000137e-05
6.136656274326348637e-01 5.049291399999999725e-05
6.145021246452587738e-01 5.007404999999999875e-05
6.153211431434886247e-01 5.104945999999999692e-05
6.161339062970576652e-01 5.060731699999999894e-05
6.169397614392289064e-01 5.162230099999999810e-05
6.177488575190772657e-01 5.139224300000000336e-05
6.185407811051952809e-01 5.168543100000000303e-05
6.193263807306617075e-01 5.162814200000000284e-05
6.201054294193901750e-01 5.197791599999999960e-05
6.208765071841205740e-01 5.188382399999999847e-05
6.216400290526665762e-01 5.207287899999999661e-05
6.223961992260397258e-01 5.229830399999999793e-05
6.231317858209791671e-01 5.329194699999999902e-05
6.236449441478680855e-01 5.271163099999999670e-05
